Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2024,2473,"KHEKRA, BAGHPAT",Uttar Pradesh,15.0,15.0,7.38,7.41,600.0,620.0,,,1.2,1.5,,,,,360.0,384.0,0.2,0.2,,,15.0,0,7.395,0,610.0,,1.35,0,,,372.0,0,0.2,0,,0
2024,2474,UNCHAHAAR (NEAR THERMAL POWER,Uttar Pradesh,18.0,24.0,8.02,8.04,997.0,1013.0,,,0.3,0.3,1.8,1.8,1.8,1.8,574.0,588.0,0.68,0.7,,,21.0,0,8.03,0,1005.0,,0.3,0,1.8,1.8,581.0,0,0.69,0,,0
2024,2475,"INDUSTRIAL AREA, SULTANPUR ROAD PLANT)",Uttar Pradesh,19.0,23.0,7.98,8.1,1021.0,1042.0,,,0.3,0.3,1.8,1.8,1.8,1.8,592.0,618.0,0.78,0.8,,,21.0,0,8.04,0,1031.5,,0.3,0,1.8,1.8,605.0,0,0.79,0,,0
2024,2478,"CHAINHAT, LKO NEAR UPTRON POLICE DEVA ROAD, INDUSTRIAL AREA,",Uttar Pradesh,,,7.58,7.58,548.0,548.0,1.0,1.0,1.46,1.46,1.8,1.8,1.8,1.8,352.0,352.0,0.58,0.58,0.004,0.004,,0,7.58,0,548.0,1.0,1.46,0,1.8,1.8,352.0,0,0.58,0,0.004,0
2024,2479,"LAKDI FAZALPUR, DELHI ROAD, CHOWKI, LUCKNOW NEAR M/S KUMAR INTER NATIONAL",Uttar Pradesh,18.0,19.0,6.94,7.12,482.0,710.0,,,0.0,0.0,,,,,210.0,280.0,,,0.053,0.053,18.5,0,7.03,0,596.0,,0.0,0,,,245.0,0,,0,0.053,1
2024,2480,"NEAR BRAHMAN MAJRA, PILKHANI MORADABAD",Uttar Pradesh,22.0,22.0,7.3,7.3,260.0,260.0,,,0.0,0.0,,,,,186.0,186.0,,,,,22.0,0,7.3,0,260.0,,0.0,0,,,186.0,0,,0,,0
2024,2481,"NEAR PEER BEGRAJ INDSTRIAL AREA,",Uttar Pradesh,23.1,23.2,7.5,7.6,480.0,484.0,1.0,1.0,0.0,0.0,,,,,364.0,366.0,,,0.0023,0.0023,23.15,0,7.55,0,482.0,1.0,0.0,0,,,365.0,0,,0,0.0023,0
2024,1748,KASHIPUR NEAR M/S INDIA GLYCOLES HANDPUMP IN VILLAGE DAMAUDA AT,Uttarakhand,26.0,27.0,7.45,7.93,330.0,337.0,0.6,0.81,1.8,1.8,1.8,1.8,195.0,219.0,0.58,0.72,0.00049,0.00049,,,26.5,0,7.6899999999999995,0,333.5,0.7050000000000001,1.8,0,1.8,207.0,0.6499999999999999,0,0.00049,0,,0
2024,3440,LTD. GROUND WATER AT SITAR GANJ,Uttarakhand,26.0,27.0,6.77,7.69,354.0,823.0,0.33,0.78,1.8,1.8,1.8,1.8,228.0,498.0,0.44,0.73,0.00049,0.00049,,,26.5,0,7.23,0,588.5,0.555,1.8,0,1.8,363.0,0.585,0,0.00049,0,,0
2024,3441,"INDUSTRIAL AREA- 1,US NAGAR GROUND WATER AT SITAR GANJ",Uttarakhand,26.0,27.0,7.04,7.2,850.0,905.0,0.32,0.65,1.8,1.8,1.8,1.8,542.0,543.0,0.42,0.64,0.00049,0.00049,,,26.5,0,7.12,0,877.5,0.485,1.8,0,1.8,542.5,0.53,0,0.00049,0,,0
2024,3442,"INDUSTRIAL AREA- 2,US NAGAR GROUND WATER AT PANTNAGAR",Uttarakhand,25.0,26.0,7.14,7.82,422.0,428.0,0.32,0.71,1.8,1.8,1.8,1.8,258.0,271.0,0.39,0.51,0.00049,0.00049,,,25.5,0,7.48,0,425.0,0.515,1.8,0,1.8,264.5,0.45,0,0.00049,0,,0
2024,3443,"INDUSTRIAL AREA- 1,US NAGAR GROUND WATER AT PANTNAGAR",Uttarakhand,26.0,27.0,7.17,7.73,381.0,389.0,0.94,1.69,1.8,1.8,1.8,1.8,228.0,246.0,0.58,0.79,0.00049,0.00049,,,26.5,0,7.45,0,385.0,1.315,1.8,0,1.8,237.0,0.685,0,0.00049,0,,0
2024,3444,"INDUSTRIAL AREA- 2,US NAGAR GROUND WATER AT SANTIPURI KICHHA-",Uttarakhand,26.0,27.0,6.98,7.6,419.0,512.0,0.8,1.65,1.8,1.8,1.8,1.8,251.0,332.0,0.54,0.71,0.00049,0.00049,,,26.5,0,7.29,0,465.5,1.225,1.8,0,1.8,291.5,0.625,0,0.00049,0,,0
2024,3445,"1,US NAGAR GROUND WATER AT SANTIPURI KICHHA-",Uttarakhand,26.0,26.0,7.36,7.87,348.0,356.0,0.89,1.52,1.8,1.8,1.8,1.8,210.0,229.0,0.46,0.55,0.00049,0.00049,,,26.0,0,7.615,0,352.0,1.205,1.8,0,1.8,219.5,0.505,0,0.00049,0,,0
2024,3446,"2,US NAGAR GROUND WATER AT KASHIPUR",Uttarakhand,26.0,27.0,7.04,7.85,905.0,945.0,0.32,0.69,1.8,1.8,1.8,1.8,543.0,610.0,0.42,0.56,0.00049,0.00049,,,26.5,0,7.445,0,925.0,0.505,1.8,0,1.8,576.5,0.49,0,0.00049,0,,0
2024,3447,"MORADABAD ROAD- 1,US NAGAR GROUND WATER AT KASHIPUR",Uttarakhand,26.0,26.0,7.48,7.77,582.0,591.0,0.32,0.68,1.8,1.8,1.8,1.8,352.0,379.0,0.48,0.71,0.00049,0.00049,,,26.0,0,7.625,0,586.5,0.5,1.8,0,1.8,365.5,0.595,0,0.00049,0,,0
2024,3448,"MORADABAD ROAD- 2,US NAGAR GROUND WATER AT KASHIPUR BAZPUR",Uttarakhand,26.0,28.0,7.1,7.53,636.0,642.0,0.53,0.96,1.8,1.8,1.8,1.8,390.0,404.0,0.32,0.4,0.00049,0.00049,,,27.0,0,7.3149999999999995,0,639.0,0.745,1.8,0,1.8,397.0,0.36,0,0.00049,0,,0
2024,3449,"VIDYALAYA, BAZPUR ROAD KASHIPUR,US ROAD- 1,US NAGAR HAND PUMP NEAR KENDRIYA",Uttarakhand,25.0,27.0,7.37,7.98,387.0,404.0,0.44,0.92,1.8,1.8,1.8,1.8,235.0,262.0,0.51,0.68,0.00049,0.00049,,,26.0,0,7.675000000000001,0,395.5,0.68,1.8,0,1.8,248.5,0.595,0,0.00049,0,,0
2024,3450,"AREA- 1, ROSHANABAD COLLECTORATE, NAGAR GROUND WATER AT SIDCUL INDUSTRIAL",Uttarakhand,22.5,23.9,7.16,7.46,310.0,362.0,0.41,0.44,1.8,1.8,1.8,1.8,198.0,238.0,0.2,0.32,0.00049,0.00049,,,23.2,0,7.3100000000000005,0,336.0,0.425,1.8,0,1.8,218.0,0.26,0,0.00049,0,,0
2024,3451,"AREA- 2, SALEEMPUR HARIDWAR GROUND WATER AT SIDCUL INDUSTRIAL",Uttarakhand,23.5,24.3,7.18,7.22,322.0,379.0,0.48,0.63,1.8,1.8,1.8,1.8,206.0,251.0,0.23,0.29,0.00049,0.00049,,,23.9,0,7.199999999999999,0,350.5,0.5549999999999999,1.8,0,1.8,228.5,0.26,0,0.00049,0,,0
2024,3452,"INDUSTRIAL AREA-1,ROORKEE CHOWK,ROORKEE,HARIDWAR GROUND WATER AT RAMNAGAR",Uttarakhand,23.4,23.4,7.14,7.36,284.0,292.0,0.36,0.4,1.8,1.8,1.8,1.8,186.0,186.0,0.24,0.26,0.00049,0.00049,,,23.4,0,7.25,0,288.0,0.38,1.8,0,1.8,186.0,0.25,0,0.00049,0,,0
2024,3453,"INDUSTRIAL AREA- 2, SIKANDERPUR, ,HARIDWAR GROUND WATER AT BHAGWAN",Uttarakhand,22.5,23.2,7.1,7.66,300.0,312.0,0.5,0.5,1.8,1.8,1.8,1.8,198.0,199.0,0.2,0.25,0.00049,0.00049,,,22.85,0,7.38,0,306.0,0.5,1.8,0,1.8,198.5,0.225,0,0.00049,0,,0
2024,3454,"INDUSTRIAL AREA- 1, CHC LAKHESWARI, ROORKEE, HARIDWAR GROUND WATER AT ROORKEE",Uttarakhand,22.8,23.6,7.21,7.3,329.0,336.0,0.41,0.53,1.8,1.8,1.8,1.8,210.0,218.0,0.3,0.4,0.00049,0.00049,,,23.200000000000003,0,7.255,0,332.5,0.47,1.8,0,1.8,214.0,0.35,0,0.00049,0,,0
2024,3455,"BHAGWANPUR,HARIDWAR GROUND WATER AT ROORKEE",Uttarakhand,22.8,23.0,6.97,7.12,312.0,340.0,0.36,0.39,1.8,1.8,1.8,1.8,199.0,226.0,0.24,0.29,0.00049,0.00049,,,22.9,0,7.045,0,326.0,0.375,1.8,0,1.8,212.5,0.265,0,0.00049,0,,0
2024,3456,GROUND WATER AT SELAQUI,Uttarakhand,20.0,21.0,6.59,6.89,196.0,240.0,,,0.32,0.32,1.8,1.8,1.8,1.8,120.0,157.0,0.25,0.28,0.00049,0.00049,20.5,0,6.74,0,218.0,,0.32,0,1.8,1.8,138.5,0,0.265,0,0.00049,0
2024,3457,"INDUSTRIAL AREA- 1, DEHRADUN GROUND WATER AT SELAQUI",Uttarakhand,21.0,22.0,6.6,6.96,93.0,143.0,,,0.32,0.32,1.8,1.8,1.8,1.8,56.0,85.0,0.24,0.26,0.00049,0.00049,21.5,0,6.779999999999999,0,118.0,,0.32,0,1.8,1.8,70.5,0,0.25,0,0.00049,0
2024,1766,"MINE PIT WATER ASSANSOL, WEST",West Bengal,27.0,28.0,7.2,7.34,1479.0,1760.0,1.0,1.0,0.3,6.66,1.8,1.8,1.8,1.8,612.0,1004.0,0.2,0.44,0.009,0.009,27.5,0,7.27,0,1619.5,1.0,3.48,0,1.8,1.8,808.0,0,0.32,0,0.009,0
2024,1767,"BENGAL DURGAPUR TOWN, NEAR IISCO,",West Bengal,27.0,28.0,7.32,7.75,1023.0,1024.0,1.0,1.0,0.68,8.58,1.8,1.8,1.8,1.8,480.0,558.0,0.38,0.42,0.005,0.005,27.5,0,7.535,0,1023.5,1.0,4.63,0,1.8,1.8,519.0,0,0.4,0,0.005,0
2024,1768,"BURDWAN, WEST BENGAL DURGAPUR TOWN, BURDWAN, WEST",West Bengal,28.0,28.0,6.72,6.76,1290.0,1450.0,1.0,1.0,0.3,1.05,1.8,1.8,2.2,4.0,604.0,632.0,0.34,0.46,0.00049,0.00049,28.0,0,6.74,0,1370.0,1.0,0.675,0,1.8,3.1,618.0,0,0.4,0,0.00049,0
2024,1769,"BENGAL INSIDE HINDUSTAN LIVER FACTORY,",West Bengal,32.0,34.0,7.4,7.54,1326.0,1721.0,1.0,1.0,0.3,1.58,1.8,1.8,1.8,1.8,584.0,1224.0,0.2,0.28,0.00049,0.00049,33.0,0,7.470000000000001,0,1523.5,1.0,0.9400000000000001,0,1.8,1.8,904.0,0,0.24000000000000002,0,0.00049,0
2024,1770,"HALDIA, WEST BENGAL NEAR IOC REFINERY HALDIA, WEST",West Bengal,29.0,31.0,7.4,7.55,1845.0,2756.0,1.0,1.0,0.3,0.48,1.8,1.8,1.8,1.8,1422.0,1628.0,0.2,0.27,0.00049,0.00049,30.0,0,7.475,0,2300.5,1.0,0.39,0,1.8,1.8,1525.0,0,0.23500000000000001,0,0.00049,0
2024,1771,"BENGAL KALYANI INDUSTRIAL AREA, NADIA,",West Bengal,28.5,29.0,7.4,7.62,622.0,805.0,1.0,1.0,0.3,0.74,1.8,1.8,1.8,4.5,346.0,388.0,0.2,0.3,0.00049,0.00049,28.75,0,7.51,0,713.5,1.0,0.52,0,1.8,3.15,367.0,0,0.25,0,0.00049,0
2024,1772,"BARSAT MUNICIPALITY NORTH 24-P,",West Bengal,29.0,29.0,7.81,7.88,1046.0,1049.0,1.0,1.0,0.3,2.38,1.8,1.8,1.8,1.8,482.0,540.0,0.2,0.2,0.00049,0.007,29.0,0,7.845,0,1047.5,1.0,1.3399999999999999,0,1.8,1.8,511.0,0,0.2,0,0.003745,0
2024,1773,"TANGRA, CALCUTTA , WEST BENGAL",West Bengal,24.0,25.0,7.08,7.1,1749.0,3664.0,1.0,1.0,0.38,0.52,1.8,1.8,1.8,1.8,550.0,2982.0,0.32,0.34,0.00049,0.00049,24.5,0,7.09,0,2706.5,1.0,0.45,0,1.8,1.8,1766.0,1,0.33,0,0.00049,0
2024,1774,"TOPSIA CALCUTTA, WEST BENGAL",West Bengal,25.0,33.0,7.59,7.6,1687.0,1921.0,1.0,1.0,0.3,0.3,1.8,6.8,1.8,33.0,1490.0,1598.0,0.29,0.31,0.00049,0.00049,29.0,0,7.595,0,1804.0,1.0,0.3,0,4.3,17.4,1544.0,0,0.3,0,0.00049,0
2024,1776,"GARIA CALCUTTA, WEST BENGAL",West Bengal,25.0,32.0,7.55,7.65,971.0,1781.0,1.0,1.0,0.3,0.3,1.8,2.0,1.8,23.0,580.0,1072.0,0.61,0.69,0.00049,0.00049,28.5,0,7.6,0,1376.0,1.0,0.3,0,1.9,12.4,826.0,0,0.6499999999999999,0,0.00049,0
2024,1777,"BEHALA CALCUTTA, WEST BENGAL",West Bengal,25.0,32.0,7.24,7.46,897.0,1213.0,1.0,1.0,0.3,2.43,1.8,1.8,1.8,1.8,548.0,824.0,0.3,0.4,0.00049,0.00049,28.5,0,7.35,0,1055.0,1.0,1.365,0,1.8,1.8,686.0,0,0.35,0,0.00049,0
2024,1778,"DOMJUR HOWRAH, WEST BENGAL",West Bengal,20.0,23.0,7.07,7.36,710.0,732.0,1.0,1.0,0.3,2.75,1.8,1.8,1.8,1.8,400.0,462.0,0.27,0.29,0.00049,0.00049,21.5,0,7.215,0,721.0,1.0,1.525,0,1.8,1.8,431.0,0,0.28,0,0.00049,0
2024,1779,"DANKUNI (NEAR COAL COMPLEX), WEST",West Bengal,26.0,28.0,7.41,7.42,933.0,1228.0,1.0,1.0,0.3,0.38,1.8,2.0,1.8,4.0,464.0,606.0,0.2,0.53,0.00049,0.007,27.0,0,7.415,0,1080.5,1.0,0.33999999999999997,0,1.9,2.9,535.0,0,0.365,0,0.003745,0
2024,1813,"RISHRA, WEST BENGAL BENGAL",West Bengal,28.0,28.0,7.28,7.42,791.0,845.0,1.0,1.0,0.3,2.63,1.8,1.8,1.8,1.8,390.0,406.0,0.2,0.28,0.00049,0.00049,28.0,0,7.35,0,818.0,1.0,1.4649999999999999,0,1.8,1.8,398.0,0,0.24000000000000002,0,0.00049,0
2024,1932,CENTRAL KOLKATA,West Bengal,24.0,25.0,7.38,7.59,763.0,1150.0,1.0,1.0,0.3,0.54,1.8,1.8,1.8,1.8,466.0,690.0,0.51,0.66,0.00049,0.00049,24.5,0,7.484999999999999,0,956.5,1.0,0.42000000000000004,0,1.8,1.8,578.0,0,0.585,0,0.00049,0
2024,1933,"NEAR GALVANISATION UNIT, HOWRAH",West Bengal,26.0,28.0,7.26,7.59,673.0,1103.0,1.0,1.0,0.62,1.14,1.8,11.0,13.0,33.0,326.0,932.0,0.33,0.35,0.00049,0.00049,27.0,0,7.425,0,888.0,1.0,0.8799999999999999,0,6.4,23.0,629.0,0,0.33999999999999997,0,0.00049,0
2024,1934,CENTRAL HOWRAH-RESIDENTAIL AREA,West Bengal,24.0,26.0,7.34,7.44,417.0,2148.0,1.0,1.0,0.64,0.86,1.8,1.8,1.8,1.8,240.0,1444.0,0.32,0.44,0.00049,0.00049,25.0,0,7.390000000000001,0,1282.5,1.0,0.75,0,1.8,1.8,842.0,0,0.38,0,0.00049,0
2024,1935,INSIDE KOLKATA LEATHER COMPLEX,West Bengal,25.0,31.0,6.98,7.45,1301.0,1481.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,13.0,1014.0,1168.0,0.33,0.39,0.00049,0.00049,28.0,0,7.215,0,1391.0,1.0,0.3,0,1.8,7.4,1091.0,0,0.36,0,0.00049,0
2024,1936,RESIDENTIAL AREA - SONARPUR,West Bengal,25.0,33.0,7.15,7.29,1252.0,1344.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,776.0,882.0,0.24,0.25,0.00049,0.00049,29.0,0,7.220000000000001,0,1298.0,1.0,0.3,0,1.8,1.8,829.0,0,0.245,0,0.00049,0
2024,1937,RAJARHAT - NEW TOWNSHIP,West Bengal,25.0,25.0,7.25,7.25,2108.0,2108.0,1.2,1.2,0.42,0.42,1.8,1.8,13.0,13.0,1160.0,1160.0,0.47,0.47,0.00049,0.00049,25.0,0,7.25,0,2108.0,1.2,0.42,0,1.8,13.0,1160.0,0,0.47,0,0.00049,0
2024,1938,BSIRHAT MUNICIPALITY,West Bengal,28.0,30.0,7.61,8.34,1729.0,1776.0,1.0,1.0,0.3,0.3,2.0,4.5,4.0,7.8,792.0,840.0,0.2,0.2,0.00049,0.00049,29.0,0,7.975,0,1752.5,1.0,0.3,0,3.25,5.9,816.0,0,0.2,0,0.00049,0
2024,1939,BARRAKPORE MUNICIPALITY,West Bengal,26.0,29.0,7.66,8.02,392.0,504.0,1.0,1.0,0.47,2.47,1.8,1.8,1.8,1.8,212.0,220.0,0.2,0.42,0.00049,0.00049,27.5,0,7.84,0,448.0,1.0,1.4700000000000002,0,1.8,1.8,216.0,0,0.31,0,0.00049,0
2024,1940,NEAR THE PHOSPHATE COMPANY-,West Bengal,28.5,29.0,7.44,7.59,1103.0,1195.0,1.0,1.0,0.3,2.98,1.8,1.8,1.8,1.8,462.0,510.0,0.2,0.5,0.00049,0.00049,28.75,0,7.515000000000001,0,1149.0,1.0,1.64,0,1.8,1.8,486.0,0,0.35,0,0.00049,0
2024,1941,RISHRA NEAR FLY ASH DUMPING SITE-,West Bengal,28.0,28.5,7.45,7.83,444.0,544.0,1.0,1.0,0.3,0.33,1.8,1.8,1.8,4.5,208.0,260.0,0.2,0.2,0.00049,0.00049,28.25,0,7.640000000000001,0,494.0,1.0,0.315,0,1.8,3.15,234.0,0,0.2,0,0.00049,0
2024,1942,"NEAR EXIDE INDUSTRIES-HALDIA KUNTIGHAT, BANDEL",West Bengal,30.0,32.0,7.31,7.5,1405.0,1552.0,1.0,1.0,0.4,0.42,1.8,1.8,1.8,1.8,730.0,984.0,0.2,0.29,0.00049,0.00049,31.0,0,7.404999999999999,0,1478.5,1.0,0.41000000000000003,0,1.8,1.8,857.0,0,0.245,0,0.00049,0
2024,1943,"INSIDE TATA METALIKS, KHARAGPUR",West Bengal,27.0,31.0,7.3,7.57,571.0,627.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,268.0,322.0,0.2,0.22,0.00049,0.00049,29.0,0,7.4350000000000005,0,599.0,1.0,0.3,0,1.8,1.8,295.0,0,0.21000000000000002,0,0.00049,0
2024,1944,KHARAGPUR INDUSTRIAL AREA,West Bengal,28.0,32.0,6.1,6.2,262.0,287.0,1.0,1.0,0.65,1.74,1.8,1.8,1.8,1.8,72.0,92.0,0.2,0.2,0.00049,0.00049,30.0,0,6.15,0,274.5,1.0,1.195,0,1.8,1.8,82.0,0,0.2,0,0.00049,0
2024,1945,ENGLISH BAZAR- MALDAH,West Bengal,27.0,32.0,7.21,7.69,1274.0,1832.0,1.0,1.0,0.3,2.01,2.0,2.0,4.5,7.8,528.0,860.0,0.22,0.3,0.00049,0.00049,29.5,0,7.45,0,1553.0,1.0,1.1549999999999998,0,2.0,6.15,694.0,0,0.26,0,0.00049,0
2024,2510,GEOKHALI BUNGLOW MIDNAPUR-EAST,West Bengal,27.0,30.0,7.6,7.92,1137.0,1171.0,1.0,1.0,0.3,2.22,1.8,1.8,1.8,1.8,640.0,758.0,0.2,0.31,0.00049,0.00049,28.5,0,7.76,0,1154.0,1.0,1.26,0,1.8,1.8,699.0,0,0.255,0,0.00049,0
2024,2515,"SDO OFFICE, RANAGHAT",West Bengal,28.0,28.0,7.65,7.98,1018.0,1614.0,1.0,1.0,0.31,2.31,1.8,1.8,1.8,1.8,530.0,766.0,0.2,0.24,0.00049,0.008,28.0,0,7.815,0,1316.0,1.0,1.31,0,1.8,1.8,648.0,0,0.22,0,0.0042450000000000005,0
2024,2516,"SDO OFFICE, KRISHNANAGAR",West Bengal,28.0,29.0,7.06,7.24,835.0,1024.0,1.0,1.0,0.3,1.3,1.8,1.8,1.8,2.0,410.0,504.0,0.2,0.2,0.00049,0.00049,28.5,0,7.15,0,929.5,1.0,0.8,0,1.8,1.9,457.0,0,0.2,0,0.00049,0
2024,2526,FULBARI BARRAGE,West Bengal,24.0,27.0,6.39,7.14,140.0,145.0,1.0,1.0,0.67,0.97,1.8,1.8,1.8,1.8,80.0,80.0,0.2,0.2,0.00049,0.00049,25.5,0,6.765,0,142.5,1.0,0.8200000000000001,0,1.8,1.8,80.0,0,0.2,0,0.00049,0
2024,2528,GROUND WATER POINT INSIDE,West Bengal,23.0,29.0,7.02,8.1,762.0,1521.0,1.0,1.0,0.53,7.8,1.8,1.8,1.8,2.0,252.0,876.0,0.26,0.55,0.00049,0.00049,26.0,0,7.56,0,1141.5,1.0,4.165,0,1.8,1.9,564.0,0,0.405,0,0.00049,0
2024,2529,BURDWAN UNIVERSITY GROUND WATER POINT NEAR BURDWAN,West Bengal,22.0,29.0,7.1,7.66,1317.0,1678.0,1.0,1.0,0.56,10.33,1.8,1.8,1.8,1.8,674.0,840.0,0.32,0.4,0.01,0.01,25.5,0,7.38,0,1497.5,1.0,5.445,0,1.8,1.8,757.0,0,0.36,0,0.01,0
2024,2530,HOT SPRING AT BAKRESHWAR STATION,West Bengal,64.0,66.0,9.4,9.56,706.0,811.0,1.0,1.0,0.3,0.59,1.8,1.8,1.8,1.8,352.0,414.0,8.15,10.4,0.009,0.009,65.0,1,9.48,1,758.5,1.0,0.44499999999999995,0,1.8,1.8,383.0,0,9.275,1,0.009,0
2024,2533,SURI TOWN NEAR BUS STAND,West Bengal,28.0,33.0,6.8,7.4,835.0,1036.0,1.0,1.0,0.3,0.83,1.8,1.8,1.8,1.8,556.0,586.0,0.3,0.35,0.006,0.006,30.5,0,7.1,0,935.5,1.0,0.565,0,1.8,1.8,571.0,0,0.32499999999999996,0,0.006,0
2024,2535,VISVA BHARATI,West Bengal,28.0,28.0,7.2,7.2,487.0,487.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,354.0,354.0,0.21,0.21,0.00049,0.00049,28.0,0,7.2,0,487.0,1.0,0.3,0,1.8,1.8,354.0,0,0.21,0,0.00049,0
2024,2536,NALHATI RAILWAY STATION OF BIRBHUM,West Bengal,27.0,28.0,6.84,7.16,972.0,1099.0,1.0,1.0,0.63,10.07,1.8,1.8,1.8,2.0,622.0,832.0,0.24,0.35,0.006,0.006,27.5,0,7.0,0,1035.5,1.0,5.3500000000000005,0,1.8,1.9,727.0,0,0.295,0,0.006,0
